sku_id,week_start,weekly_units,units_sold_lag_1,units_sold_lag_7,units_sold_rolling_mean_7,avg_unit_price,holidays_in_week,promo_events_in_week,promotion,revenue_scaled,week_of_year,month,season,is_holiday,promo_event,day_of_week,holiday,promotion_event,month_sin,month_cos,week_sin,week_cos,day_sin,day_cos,days_to_next_holiday,days_to_next_promo,category,subcategory,product_age_days,is_loss_leader,unit_cost,list_price,margin_pct
NB-FUR-035,2024-03-17,78,78.0,97.0,12.183673469387754,1.7458229575251671,1,1,0.0,0.1785354272351928,11,3,Summer,0,,Monday,No Holiday,No Promotion,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,0.0,1.0,5,14,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-03-24,65,67.0,78.0,10.040816326530614,1.7458229575251671,1,1,0.0,0.1785354272351928,12,3,Summer,0,,Monday,No Holiday,No Promotion,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,0.0,1.0,5,7,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-03-31,101,98.0,65.0,12.979591836734695,1.701953999144496,1,1,1.0,1.0343043732198536,13,3,Summer,1,Holi Spring Festival,Monday,No Holiday,Holi Spring Festival,1.0,6.123233995736766e-17,1.0,-1.6081226496766366e-16,0.0,1.0,0,0,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-04-07,82,87.0,101.0,12.530612244897958,1.7458229575251671,1,1,0.0,0.47559669945906846,14,4,Summer,0,,Monday,No Holiday,No Promotion,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,0.0,1.0,5,136,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-04-14,104,81.0,82.0,11.63265306122449,1.663576301841781,1,1,0.0,0.2528007452911618,15,4,Summer,0,,Monday,No Holiday,No Promotion,0.8660254037844387,-0.4999999999999998,0.9709418174260521,-0.2393156642875575,0.0,1.0,5,129,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-04-21,124,116.0,104.0,15.938775510204081,1.6297662105285737,1,1,0.0,0.03000479112325495,16,4,Summer,0,,Monday,No Holiday,No Promotion,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.35460488704253545,0.0,1.0,5,122,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-04-28,116,129.0,124.0,17.959183673469386,1.5440562160256608,1,1,0.0,0.2528007452911618,17,4,Summer,0,,Monday,No Holiday,No Promotion,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,0.0,1.0,5,115,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-05-05,96,114.0,116.0,17.10204081632653,1.6842798402302923,1,1,0.0,0.2528007452911618,18,4,Summer,0,,Monday,No Holiday,No Promotion,0.8660254037844387,-0.4999999999999998,0.8229838658936565,-0.5680647467311557,0.0,1.0,5,108,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-05-12,105,102.0,96.0,13.122448979591837,1.649600522627867,1,1,0.0,0.1785354272351928,19,5,Summer,0,,Monday,No Holiday,No Promotion,0.49999999999999994,-0.8660254037844387,0.7485107481711013,-0.663122658240795,0.0,1.0,5,101,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-05-19,75,77.0,105.0,12.673469387755102,1.7458229575251671,1,1,0.0,0.1785354272351928,20,5,Summer,0,,Monday,No Holiday,No Promotion,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.0,1.0,5,94,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-05-26,93,84.0,75.0,12.020408163265305,1.7458229575251671,1,1,0.0,0.32706606334713073,21,5,Summer,0,,Monday,No Holiday,No Promotion,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.0,1.0,5,87,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-06-02,82,87.0,93.0,12.673469387755102,1.7458229575251671,1,1,0.0,0.40133138140309954,22,5,Summer,0,,Monday,No Holiday,No Promotion,0.49999999999999994,-0.8660254037844387,0.46472317204376906,-0.8854560256532096,0.0,1.0,5,80,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-06-09,93,93.0,82.0,12.591836734693876,1.7458229575251671,1,1,0.0,0.5498620175150374,23,6,Monsoon,0,,Monday,No Holiday,No Promotion,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,0.0,1.0,5,73,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-06-16,70,80.0,93.0,11.693877551020408,1.7458229575251671,1,1,0.0,-0.11852584498868282,24,6,Monsoon,0,,Monday,No Holiday,No Promotion,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,0.0,1.0,5,66,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-06-23,83,66.0,70.0,10.040816326530614,1.7458229575251671,1,1,0.0,-0.04426052693271398,25,6,Monsoon,0,,Monday,No Holiday,No Promotion,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,0.0,1.0,5,59,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-06-30,113,118.0,83.0,13.83673469387755,1.5241289009631174,1,1,0.0,-0.11852584498868282,26,6,Monsoon,0,,Monday,No Holiday,No Promotion,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0.0,1.0,5,52,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-07-07,81,84.0,113.0,14.816326530612244,1.7458229575251671,1,1,0.0,0.32706606334713073,27,7,Monsoon,0,,Monday,No Holiday,No Promotion,-0.4999999999999997,-0.8660254037844388,-0.12053668025532283,-0.992708874098054,0.0,1.0,5,45,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-07-14,49,54.0,81.0,8.959183673469388,1.7458229575251671,1,1,0.0,-0.26705648110062075,28,7,Monsoon,0,,Monday,No Holiday,No Promotion,-0.4999999999999997,-0.8660254037844388,-0.23931566428755743,-0.9709418174260521,0.0,1.0,5,38,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-07-21,86,83.0,49.0,10.183673469387756,1.6814372839317229,1,1,0.0,0.10427010917922389,29,7,Monsoon,0,,Monday,No Holiday,No Promotion,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,0.0,1.0,5,31,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-07-28,89,88.0,86.0,12.040816326530612,1.7458229575251671,1,1,0.0,0.10427010917922389,30,7,Monsoon,0,,Monday,No Holiday,No Promotion,-0.4999999999999997,-0.8660254037844388,-0.46472317204376806,-0.8854560256532101,0.0,1.0,5,24,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-08-04,101,102.0,89.0,14.816326530612244,1.6774072644907747,1,1,0.0,-0.11852584498868282,31,7,Monsoon,0,,Monday,No Holiday,No Promotion,-0.4999999999999997,-0.8660254037844388,-0.5680647467311556,-0.8229838658936566,0.0,1.0,5,17,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-08-11,93,95.0,101.0,13.122448979591837,1.6959218825210294,1,1,0.0,-0.04426052693271398,32,8,Monsoon,0,,Monday,No Holiday,No Promotion,-0.8660254037844385,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,0.0,1.0,5,10,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-08-18,91,79.0,93.0,12.224489795918368,1.5720953835717708,1,1,0.0,0.2528007452911618,33,8,Monsoon,0,Independence Day Super Sale,Monday,No Holiday,No Promotion,-0.8660254037844385,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,0.0,1.0,3,3,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-08-25,92,103.0,91.0,14.448979591836734,1.7458229575251671,1,1,0.0,0.8469232897389131,34,8,Monsoon,0,,Monday,No Holiday,No Promotion,-0.8660254037844385,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,0.0,1.0,5,62,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-09-01,77,79.0,92.0,11.551020408163266,1.7458229575251671,1,1,0.0,0.40133138140309954,35,8,Monsoon,0,,Monday,No Holiday,No Promotion,-0.8660254037844385,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,0.0,1.0,5,55,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-09-08,84,86.0,77.0,11.714285714285714,1.7458229575251671,1,1,0.0,0.10427010917922389,36,9,Monsoon,0,,Monday,No Holiday,No Promotion,-1.0,-1.8369701987210297e-16,-0.9350162426854147,-0.3546048870425359,0.0,1.0,5,48,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-09-15,75,60.0,84.0,10.122448979591837,1.677190366543089,1,1,0.0,-0.11852584498868282,37,9,Monsoon,0,,Monday,No Holiday,No Promotion,-1.0,-1.8369701987210297e-16,-0.970941817426052,-0.23931566428755774,0.0,1.0,5,41,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-09-22,86,91.0,75.0,12.0,1.7458229575251671,1,1,0.0,0.03000479112325495,38,9,Monsoon,0,,Monday,No Holiday,No Promotion,-1.0,-1.8369701987210297e-16,-0.992708874098054,-0.12053668025532357,0.0,1.0,5,34,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-09-29,85,79.0,86.0,12.387755102040815,1.6839738621156974,1,1,0.0,0.40133138140309954,39,9,Monsoon,0,,Monday,No Holiday,No Promotion,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.0,1.0,5,27,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-10-06,153,159.0,85.0,17.163265306122447,1.7006200849387214,1,1,0.0,0.40133138140309954,40,9,Monsoon,0,,Monday,No Holiday,No Promotion,-1.0,-1.8369701987210297e-16,-0.992708874098054,0.1205366802553232,0.0,1.0,5,20,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-10-13,156,151.0,153.0,22.183673469387752,1.6469271369215013,1,1,0.0,0.47559669945906846,41,10,Festive,0,,Monday,No Holiday,No Promotion,-0.8660254037844386,0.5000000000000001,-0.9709418174260521,0.23931566428755738,0.0,1.0,5,13,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-10-20,160,134.0,156.0,20.836734693877553,1.688804785809592,1,1,0.0,0.47559669945906846,42,10,Festive,0,Diwali Festive Bonanza,Monday,No Holiday,No Promotion,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.35460488704253557,0.0,1.0,5,6,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-10-27,208,211.0,160.0,29.51020408163265,1.488437992254266,1,1,1.0,1.3382778059570803,43,10,Festive,1,Diwali Festive Bonanza,Monday,No Holiday,Diwali Festive Bonanza,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,0.0,1.0,0,0,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-11-03,129,156.0,208.0,23.061224489795915,1.7458229575251671,1,1,0.0,0.6241273355710063,44,10,Festive,0,,Monday,No Holiday,No Promotion,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,0.0,1.0,5,31,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-11-10,149,148.0,129.0,19.95918367346939,1.7458229575251671,1,1,0.0,0.921188607794882,45,11,Festive,0,,Monday,No Holiday,No Promotion,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,0.0,1.0,5,24,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-11-17,137,141.0,149.0,20.36734693877551,1.684969762036759,1,1,0.0,0.32706606334713073,46,11,Festive,0,,Monday,No Holiday,No Promotion,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,0.0,1.0,5,17,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-11-24,173,159.0,137.0,21.102040816326532,1.6758126477781736,1,1,0.0,1.4410458341866645,47,11,Festive,0,,Monday,No Holiday,No Promotion,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,0.0,1.0,5,10,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-12-01,175,186.0,173.0,26.020408163265305,1.605269328078352,1,1,0.0,0.921188607794882,48,11,Festive,0,Black Friday & Cyber Week,Monday,No Holiday,No Promotion,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,0.0,1.0,3,3,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-12-08,110,110.0,175.0,18.448979591836736,1.6653858551038974,1,1,0.0,-0.1927911630446518,49,12,Winter,0,,Monday,No Holiday,No Promotion,-2.4492935982947064e-16,1.0,-0.35460488704253595,0.9350162426854147,0.0,1.0,5,22,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-12-15,77,82.0,110.0,14.775510204081632,1.7458229575251671,1,1,0.0,0.47559669945906846,50,12,Winter,0,,Monday,No Holiday,No Promotion,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,0.0,1.0,5,15,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-12-22,138,114.0,77.0,14.204081632653061,1.5679247972619381,1,1,0.0,0.1785354272351928,51,12,Winter,0,,Monday,No Holiday,No Promotion,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,0.0,1.0,5,8,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2024-12-29,132,132.0,138.0,20.081632653061224,1.5502908470102297,1,1,0.0,0.32706606334713073,52,12,Winter,0,Year End & Christmas Carnival,Monday,No Holiday,No Promotion,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,0.0,1.0,1,1,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2025-01-05,116,148.0,132.0,19.857142857142858,1.561235448801513,1,1,0.0,0.40133138140309954,53,12,Winter,0,New Year Countdown Sale,Monday,No Holiday,No Promotion,-2.4492935982947064e-16,1.0,0.12053668025532314,0.992708874098054,0.0,1.0,1,1,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2025-01-12,74,74.0,116.0,12.020408163265305,1.7458229575251671,1,1,0.0,0.32706606334713073,1,1,Winter,0,,Monday,No Holiday,No Promotion,0.49999999999999994,0.8660254037844387,0.12053668025532305,0.992708874098054,0.0,1.0,5,20,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2025-01-19,68,65.0,74.0,9.857142857142858,1.7458229575251671,1,1,0.0,0.47559669945906846,2,1,Winter,0,,Monday,No Holiday,No Promotion,0.49999999999999994,0.8660254037844387,0.23931566428755774,0.970941817426052,0.0,1.0,5,13,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2025-01-26,114,82.0,68.0,11.040816326530612,1.697344549994018,1,1,0.0,0.2528007452911618,3,1,Winter,0,Republic Day Sale,Monday,No Holiday,No Promotion,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,0.0,1.0,5,6,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2025-02-02,101,134.0,138.0,16.607142857142858,1.6902463521712026,1,1,1.0,0.9519224952577954,4,1,Winter,0,,Monday,No Holiday,No Promotion,0.49999999999999994,0.8660254037844387,0.4647231720437685,0.8854560256532099,0.0,1.0,5,57,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2025-02-09,86,79.0,77.0,11.306122448979592,1.7458229575251671,1,1,0.0,0.32706606334713073,5,2,Winter,0,,Monday,No Holiday,No Promotion,0.8660254037844386,0.5000000000000001,0.5680647467311558,0.8229838658936564,0.0,1.0,5,50,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2025-02-16,90,86.0,86.0,12.714285714285714,1.7458229575251671,1,1,0.0,0.32706606334713073,6,2,Winter,0,,Monday,No Holiday,No Promotion,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,0.0,1.0,5,43,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2025-02-23,113,96.0,90.0,13.571428571428571,1.6687838139844078,1,1,0.0,-0.11852584498868282,7,2,Winter,0,,Monday,No Holiday,No Promotion,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,0.0,1.0,5,36,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2025-03-02,83,103.0,113.0,14.530612244897958,1.7458229575251671,1,1,0.0,-0.04426052693271398,8,2,Winter,0,,Monday,No Holiday,No Promotion,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,0.0,1.0,5,29,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2025-03-09,85,91.0,83.0,12.693877551020408,1.7458229575251671,1,1,0.0,0.2528007452911618,9,3,Summer,0,,Monday,No Holiday,No Promotion,1.0,6.123233995736766e-17,0.8854560256532099,0.4647231720437686,0.0,1.0,5,22,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2025-03-16,82,78.0,85.0,11.755102040816325,1.7458229575251671,1,1,0.0,0.6241273355710063,10,3,Summer,0,,Monday,No Holiday,No Promotion,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,0.0,1.0,5,15,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2025-03-23,95,96.0,82.0,12.979591836734695,1.7458229575251671,1,1,0.0,0.47559669945906846,11,3,Summer,0,,Monday,No Holiday,No Promotion,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,0.0,1.0,5,8,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2025-03-30,91,94.0,95.0,13.816326530612244,1.661653314385472,1,1,0.0,0.40133138140309954,12,3,Summer,0,Holi Spring Festival,Monday,No Holiday,No Promotion,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,0.0,1.0,1,1,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2025-04-06,80,78.0,91.0,11.510204081632653,1.7458229575251671,1,1,0.0,0.32706606334713073,13,3,Summer,0,,Monday,No Holiday,No Promotion,1.0,6.123233995736766e-17,1.0,-1.6081226496766366e-16,0.0,1.0,5,137,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2025-04-13,68,70.0,80.0,10.224489795918368,1.7458229575251671,1,1,0.0,0.1785354272351928,14,4,Summer,0,,Monday,No Holiday,No Promotion,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,0.0,1.0,5,130,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2025-04-20,88,85.0,68.0,11.26530612244898,1.7458229575251671,1,1,0.0,0.1785354272351928,15,4,Summer,0,,Monday,No Holiday,No Promotion,0.8660254037844387,-0.4999999999999998,0.9709418174260521,-0.2393156642875575,0.0,1.0,5,123,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2025-04-27,124,126.0,88.0,15.326530612244898,1.5297548447154468,1,1,0.0,-0.04426052693271398,16,4,Summer,0,,Monday,No Holiday,No Promotion,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.35460488704253545,0.0,1.0,5,116,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2025-05-04,65,69.0,124.0,13.795918367346939,1.7458229575251671,1,1,0.0,0.1785354272351928,17,4,Summer,0,,Monday,No Holiday,No Promotion,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,0.0,1.0,5,109,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2025-05-11,83,79.0,65.0,9.89795918367347,1.7458229575251671,1,1,0.0,-0.04426052693271398,18,5,Summer,0,,Monday,No Holiday,No Promotion,0.49999999999999994,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,0.0,1.0,5,102,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2025-05-18,74,68.0,83.0,10.83673469387755,1.7458229575251671,1,1,0.0,-0.04426052693271398,19,5,Summer,0,,Monday,No Holiday,No Promotion,0.49999999999999994,-0.8660254037844387,0.7485107481711013,-0.663122658240795,0.0,1.0,5,95,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2025-05-25,95,95.0,74.0,12.26530612244898,1.7458229575251671,1,1,0.0,0.03000479112325495,20,5,Summer,0,,Monday,No Holiday,No Promotion,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.0,1.0,5,88,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2025-06-01,88,92.0,95.0,12.979591836734695,1.7458229575251671,1,1,0.0,0.03000479112325495,21,5,Summer,0,,Monday,No Holiday,No Promotion,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.0,1.0,5,81,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
NB-FUR-035,2025-06-08,97,99.0,88.0,14.591836734693876,1.6743134857765363,1,1,0.0,0.32706606334713073,22,6,Monsoon,0,,Monday,No Holiday,No Promotion,1.2246467991473532e-16,-1.0,0.46472317204376906,-0.8854560256532096,0.0,1.0,5,74,Furnishings,Tables,643,0,1.9495558527504568,1.7898591367677799,1.6465783039425497
